127.0.0.1 - - [28/Jan/2016:16:55:42 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:55:42 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:55:42 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 13
127.0.0.1 - - [28/Jan/2016:16:55:43 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:55:43 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:55:43 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:55:43 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 13
127.0.0.1 - - [28/Jan/2016:16:55:44 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:55:44 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:55:44 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:55:44 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 13
127.0.0.1 - - [28/Jan/2016:16:55:45 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:55:45 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:55:45 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:55:45 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 13
127.0.0.1 - - [28/Jan/2016:16:55:46 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:55:46 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:55:46 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:55:46 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 13
127.0.0.1 - - [28/Jan/2016:16:55:47 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:55:47 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:55:47 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:55:47 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:55:48 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:55:48 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:55:48 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:55:48 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:55:49 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:55:49 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:55:49 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:55:49 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:55:50 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:55:50 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:55:50 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:55:50 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:55:51 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:55:51 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:55:51 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:55:51 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:55:52 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:55:52 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:55:52 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:55:52 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:55:53 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:55:53 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:55:53 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:55:53 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:55:54 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:55:54 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:55:54 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:55:54 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:55:55 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:55:55 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:55:55 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:55:55 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:55:56 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:55:56 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:55:56 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:55:56 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:55:57 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:55:57 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:55:57 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:55:57 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:55:58 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:55:58 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:55:58 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:55:58 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:55:59 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:55:59 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:55:59 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:55:59 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:56:00 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:56:01 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:56:01 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:56:01 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:56:02 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:56:02 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:56:02 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:56:02 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:56:03 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:56:03 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:56:03 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:56:03 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:56:04 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:56:04 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:56:04 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:56:04 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:56:05 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:56:05 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:56:05 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:56:05 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:56:06 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:56:06 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:56:06 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:56:06 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:56:07 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:56:07 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:56:07 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:56:07 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:56:08 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:56:08 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:56:08 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:56:08 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:56:09 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:56:09 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:56:09 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:56:09 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:56:10 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:56:10 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:56:10 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:56:10 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:56:11 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:56:11 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:56:11 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:56:11 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:56:12 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:56:12 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:56:12 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:56:12 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:56:13 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:56:13 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:56:13 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:56:13 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:56:14 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:56:14 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:56:14 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:56:14 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:56:15 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:56:15 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:56:15 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:56:15 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:56:16 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:56:16 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:56:16 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:56:16 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:56:17 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:56:17 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:56:17 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:56:17 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:56:18 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:56:18 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:56:18 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:56:18 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:56:19 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:56:19 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:56:19 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:56:19 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:56:20 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:56:20 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:56:20 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:56:20 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:56:21 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:56:21 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:56:21 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:56:21 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:56:22 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:56:22 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:56:22 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:56:22 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:56:23 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:56:23 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:56:23 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:56:23 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:56:24 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:56:24 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:56:24 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:56:24 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:56:25 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:56:25 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:56:25 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:56:25 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:56:26 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:56:26 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:56:26 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:56:26 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:56:27 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:56:27 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:56:27 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:56:27 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:56:28 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:56:28 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:56:28 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:56:28 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:56:29 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:56:29 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:56:29 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:56:29 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:56:30 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:56:30 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:56:30 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:56:30 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:56:31 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:56:31 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:56:31 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:56:31 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:56:32 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:56:32 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:56:32 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:56:32 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:56:33 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:56:33 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:56:33 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:56:33 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:56:34 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:56:34 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:56:34 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:56:34 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:56:35 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
